Time,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-01-10 08:00:00,20.998,0.25016,400.0,556.06,0,20.999000000000002,0.25015,400.0,2578.1,0,24565.0
2023-01-10 09:00:00,20.999000000000002,0.24164000000000002,400.0,563.6,0,21.011,0.24148000000000003,400.0,2448.9,0,24178.0
2023-01-10 10:00:00,21.0,0.23706999999999998,400.0,562.87,0,21.025,0.23671,400.0,1944.9,0,22668.0
2023-01-10 11:00:00,21.000999999999998,0.2328,400.0,557.88,0,21.01,0.23268000000000003,400.0,1525.4,0,21551.0
2023-01-10 12:00:00,21.0,0.23376999999999998,400.0,552.99,0,20.984,0.23399,400.0,1597.1,0,21734.0
2023-01-10 13:00:00,21.0,0.2333,400.0,555.49,0,21.0,0.23331,400.0,1933.5,0,22625.0
2023-01-10 14:00:00,21.0,0.23725,400.0,553.72,0,21.003,0.2372,400.0,1788.8,0,22259.0
2023-01-10 15:00:00,20.998,0.23992,400.0,563.81,0,21.008000000000003,0.23976999999999998,400.0,1667.7,0,22087.0
2023-01-10 16:00:00,20.998,0.24125,400.0,576.39,0,20.976999999999997,0.24156,400.0,1854.5,0,22662.0
2023-01-10 17:00:00,20.998,0.23015,400.0,591.1,0,20.991999999999997,0.23024,400.0,2200.3,0,23630.0
2023-01-10 18:00:00,20.999000000000002,0.21755,400.0,598.9,0,20.996,0.2176,400.0,2309.4,0,24032.0
2023-01-10 19:00:00,20.999000000000002,0.2071,400.0,605.84,0,20.997,0.20714000000000002,400.0,2377.5,0,24305.0
2023-01-10 20:00:00,20.999000000000002,0.1944,400.0,614.97,0,20.997,0.19443,400.0,2438.3,0,24589.0
2023-01-10 21:00:00,20.999000000000002,0.18673,400.0,620.95,0,20.999000000000002,0.18675,400.0,2476.3,0,24781.0
2023-01-10 22:00:00,21.0,0.18637,400.0,622.51,0,21.0,0.18638,400.0,2489.9,0,24850.0
2023-01-10 23:00:00,21.0,0.1868,400.0,622.56,0,21.0,0.1868,400.0,2493.7,0,24866.0
2023-01-11 00:00:00,21.0,0.18292,400.0,624.43,0,21.0,0.18292,400.0,2501.5,0,24905.0
2023-01-11 01:00:00,21.0,0.1835,400.0,625.62,0,21.0,0.1835,400.0,2504.3,0,24915.0
2023-01-11 02:00:00,20.998,0.18128,400.0,635.65,0,20.998,0.18129,400.0,2544.9,0,25122.0
2023-01-11 03:00:00,20.998,0.17808,400.0,649.48,0,20.997,0.17809,400.0,2601.2,0,25440.0
2023-01-11 04:00:00,20.998,0.17282,400.0,661.22,0,20.998,0.17282999999999998,400.0,2650.2,0,25736.0
2023-01-11 05:00:00,21.006999999999998,0.1669,400.0,663.16,0,21.006,0.16692,400.0,2667.2,0,25807.0
2023-01-11 06:00:00,21.1,0.16272999999999999,400.28,234.51,0,21.119,0.16342,405.48,1213.9,0,13499.0
2023-01-11 07:00:00,21.596999999999998,0.17874,503.73,0.0,0,21.385,0.17427,462.97,-6.524219999999999e-32,0,5943.3
2023-01-11 08:00:00,21.779,0.20125,595.33,0.0,0,21.511999999999997,0.19192,522.05,0.0,0,4973.7
2023-01-11 09:00:00,21.808000000000003,0.20511999999999997,570.19,0.0,0,21.653000000000002,0.20611999999999997,558.66,0.0,0,4757.5
2023-01-11 10:00:00,21.901,0.22244,608.98,0.0,0,22.041,0.21475,577.34,0.0,0,4314.1
2023-01-11 11:00:00,22.025,0.22769,651.01,0.0,0,22.401999999999997,0.21263,585.87,0.0,0,3799.5
2023-01-11 12:00:00,22.016,0.22227,615.99,0.0,0,22.724,0.20455,563.02,0.0,0,3275.5
2023-01-11 13:00:00,22.095,0.21520999999999998,593.36,0.0,0,22.857,0.19859000000000002,543.16,0.0,0,2848.3
2023-01-11 14:00:00,22.081,0.21714,581.5,0.0,0,22.654,0.20382999999999998,549.71,0.0,0,2819.0
2023-01-11 15:00:00,22.250999999999998,0.23245,647.26,0.0,0,22.613000000000003,0.22143000000000002,603.66,0.0,0,2840.8
2023-01-11 16:00:00,22.369,0.24806999999999998,711.38,0.0,0,22.456,0.22578,571.29,0.0,0,2949.8
2023-01-11 17:00:00,22.291999999999998,0.23496999999999998,647.01,0.0,0,22.322,0.21944,547.2,0.0,0,3127.2
2023-01-11 18:00:00,21.401,0.20993,455.5,0.0,0,21.554000000000002,0.20733000000000001,451.34,0.0,0,5730.3
2023-01-11 19:00:00,20.941,0.20360999999999999,407.58,351.93,0,20.923000000000002,0.2038,407.28,660.34,0,12121.0
2023-01-11 20:00:00,20.994,0.20281,400.79,454.55,0,20.988000000000003,0.20288,400.79,1214.9,0,14677.0
2023-01-11 21:00:00,20.995,0.2032,400.12,494.84,0,20.99,0.20326,400.12,1445.4,0,16651.0
2023-01-11 22:00:00,20.996,0.21023000000000003,400.03,522.56,0,20.993000000000002,0.21026999999999998,400.03,1608.2,0,17951.0
2023-01-11 23:00:00,20.998,0.22346999999999997,400.0,542.66,0,20.995,0.22349000000000002,400.01,1731.6,0,18943.0
2023-01-12 00:00:00,20.998,0.23845,400.0,557.02,0,20.996,0.23847,400.0,1823.5,0,19779.0
2023-01-12 01:00:00,20.999000000000002,0.24625,400.0,567.72,0,20.997,0.24627,400.0,1896.7,0,20481.0
2023-01-12 02:00:00,21.000999999999998,0.25981,400.0,565.99,0,21.0,0.25982,400.0,1911.1,0,20632.0
2023-01-12 03:00:00,21.000999999999998,0.29138000000000003,400.0,558.97,0,21.002,0.29136999999999996,400.0,1880.9,0,20626.0
2023-01-12 04:00:00,21.0,0.32065,400.0,557.05,0,21.0,0.32065,400.0,1872.3,0,20624.0
2023-01-12 05:00:00,21.006999999999998,0.30485999999999996,400.0,564.55,0,21.004,0.30491,400.0,1938.0,0,20858.0
2023-01-12 06:00:00,21.101,0.26855,400.0,150.99,0,21.112,0.26837,400.1,610.95,0,10197.0
2023-01-12 07:00:00,21.525,0.23155,404.41,-8.65056e-19,0,21.588,0.23985,467.79,0.0,0,4662.2
2023-01-12 08:00:00,21.936,0.24291,615.87,0.0,0,21.756,0.23611999999999997,552.6,0.0,0,3727.3
2023-01-12 09:00:00,22.021,0.25182,657.54,0.0,0,21.82,0.24058000000000002,572.76,0.0,0,3584.2
2023-01-12 10:00:00,22.006999999999998,0.25144,597.28,0.0,0,21.854,0.24784,577.11,0.0,0,3439.4
2023-01-12 11:00:00,22.055,0.24439,614.46,0.0,0,21.815,0.23961,531.92,0.0,0,3292.1
2023-01-12 12:00:00,22.05,0.24366,585.17,0.0,0,21.831,0.23574,522.58,0.0,0,3154.9
2023-01-12 13:00:00,22.125,0.24511999999999998,588.74,0.0,0,21.980999999999998,0.24415,568.59,0.0,0,3036.9
2023-01-12 14:00:00,22.206999999999997,0.25176,604.34,0.0,0,21.989,0.25343000000000004,586.37,0.0,0,2983.8
2023-01-12 15:00:00,22.19,0.25467,607.17,-1.80502e-05,0,22.018,0.25490999999999997,591.66,-6.36997e-05,0,2999.1
2023-01-12 16:00:00,25.048000000000002,0.21075,610.78,1929.3,4,24.221999999999998,0.21533000000000002,569.02,6000.0,4,10948.0
2023-01-12 17:00:00,25.065,0.21197,660.7,1529.6,4,24.473000000000003,0.20706999999999998,562.93,6000.0,4,10588.0
2023-01-12 18:00:00,24.898000000000003,0.18955999999999998,480.47,1982.1,4,23.929000000000002,0.19658,451.98,6000.0,4,13582.0
2023-01-12 19:00:00,24.413,0.18233,412.48,2000.0,4,23.304000000000002,0.19427,408.22,6000.0,4,19011.0
2023-01-12 20:00:00,24.432,0.18239,401.5,2000.0,4,23.256,0.19568,401.01,6000.0,4,20898.0
2023-01-12 21:00:00,24.506,0.18273,400.13,2000.0,4,23.272,0.19679000000000002,400.09,6000.0,4,22289.0
2023-01-12 22:00:00,24.581,0.18527000000000002,400.03,2000.0,4,23.299,0.20010999999999998,400.02,6000.0,4,23220.0
2023-01-12 23:00:00,24.655,0.1904,400.01,2000.0,4,23.331,0.20617,400.01,6000.0,4,24028.0
2023-01-13 00:00:00,24.724,0.19244,400.0,2000.0,4,23.359,0.20888,400.0,6000.0,4,24626.0
2023-01-13 01:00:00,24.788,0.18997,400.0,2000.0,4,23.384,0.20668000000000003,400.0,6000.0,4,25355.0
2023-01-13 02:00:00,24.846999999999998,0.18247,400.0,2000.0,4,23.405,0.19896,400.0,6000.0,4,25959.0
2023-01-13 03:00:00,24.901999999999997,0.17334000000000002,400.0,2000.0,4,23.424,0.18941,400.0,6000.0,4,26446.0
2023-01-13 04:00:00,24.953000000000003,0.16335,400.0,2000.0,4,23.44,0.17887,400.0,6000.0,4,26895.0
2023-01-13 05:00:00,25.009,0.15031,400.0,1992.9,4,23.465,0.16489,400.0,6000.0,4,27103.0
2023-01-13 06:00:00,25.125,0.14045,426.18,1504.5,4,24.028000000000002,0.1479,406.78,6000.0,4,17779.0
2023-01-13 07:00:00,25.072,0.13959000000000002,509.76,856.18,4,24.948,0.13951,499.6,6000.0,4,12231.0
2023-01-13 08:00:00,24.984,0.16083,663.69,699.17,4,25.021,0.14522000000000002,548.33,5466.3,4,10623.0
2023-01-13 09:00:00,24.954,0.1701,685.12,723.01,4,25.048000000000002,0.15305,567.31,4852.0,0,9795.2
2023-01-13 10:00:00,24.978,0.1745,655.36,715.74,4,23.673000000000002,0.17637,570.79,0.0,0,4520.8
2023-01-13 11:00:00,24.995,0.18613,686.84,637.61,0,23.909000000000002,0.1793,548.89,0.0,0,4044.5
2023-01-13 12:00:00,24.065,0.20235999999999998,666.11,-7.804709999999999e-96,0,24.254,0.187,577.36,0.0,0,3019.1
2023-01-13 13:00:00,23.979,0.20554,689.04,0.0,0,24.535,0.18392,567.63,0.0,0,2675.5
2023-01-13 14:00:00,23.713,0.19014,558.71,0.0,0,24.873,0.17790999999999998,567.79,0.0,0,2331.3
2023-01-13 15:00:00,23.744,0.19047999999999998,617.33,0.0,0,24.906999999999996,0.17119,567.6,0.0,0,1978.0
2023-01-13 16:00:00,23.616999999999997,0.18024,586.14,0.0,0,24.484,0.17442,606.86,0.0,0,1978.9
2023-01-13 17:00:00,23.75,0.17442,658.33,0.0,0,24.023000000000003,0.16180999999999998,576.34,0.0,0,2411.3
2023-01-13 18:00:00,22.73,0.14827,480.47,0.0,0,23.051,0.14222,459.77,0.0,0,5276.6
2023-01-13 19:00:00,21.776,0.13508,410.07,0.0,0,22.135,0.13174,407.75,0.0,0,10344.0
2023-01-13 20:00:00,21.489,0.13225,401.5,0.0,0,21.845,0.12936,401.2,0.0,0,11841.0
2023-01-13 21:00:00,21.294,0.13317,400.19,0.0,0,21.648000000000003,0.13030999999999998,400.16,0.0,0,12529.0
2023-01-13 22:00:00,21.115,0.12993,400.04,0.0,0,21.471,0.12714,400.04,0.0,0,13555.0
2023-01-13 23:00:00,20.99,0.12819,400.01,27.455,0,21.316999999999997,0.12565,400.01,0.0,0,14788.0
2023-01-14 00:00:00,20.988000000000003,0.13316,400.0,121.65,0,21.186999999999998,0.13153,400.0,0.0,0,16005.0
2023-01-14 01:00:00,20.99,0.13563,400.0,201.15,0,21.059,0.13505999999999999,400.0,0.0,0,17337.0
2023-01-14 02:00:00,20.991999999999997,0.13915999999999998,400.0,264.22,0,20.984,0.13922,400.0,156.47,0,18465.0
2023-01-14 03:00:00,20.994,0.14782,400.0,311.84,0,20.988000000000003,0.14786,400.0,443.21,0,19565.0
2023-01-14 04:00:00,20.995,0.16028,400.0,351.96,0,20.99,0.1603,400.0,673.78,0,20430.0
2023-01-14 05:00:00,21.003,0.17885,400.0,370.84,0,20.999000000000002,0.17886,400.0,812.25,0,20678.0
2023-01-14 06:00:00,21.173000000000002,0.19710999999999998,426.44,0.0,0,21.204,0.19347999999999999,401.0,-3.9145999999999996e-30,0,10919.0
2023-01-14 07:00:00,21.896,0.21263,468.44,0.0,0,21.951999999999998,0.20856999999999998,453.73,0.0,0,5866.7
2023-01-14 08:00:00,21.999000000000002,0.21361,471.34,0.0,0,22.162,0.22086,532.58,0.0,0,4881.0
2023-01-14 09:00:00,22.232,0.22487,609.85,0.0,0,22.148000000000003,0.21408000000000002,528.89,0.0,0,4697.6
2023-01-14 10:00:00,22.195,0.21871,583.29,0.0,0,22.236,0.21470999999999998,556.01,0.0,0,4469.9
2023-01-14 11:00:00,22.305999999999997,0.21825999999999998,616.16,0.0,0,22.304000000000002,0.21236999999999998,576.46,0.0,0,4210.6
2023-01-14 12:00:00,22.384,0.21688000000000002,618.52,0.0,0,22.357,0.20978000000000002,584.55,0.0,0,3987.6
2023-01-14 13:00:00,22.415,0.21675999999999998,610.62,0.0,0,22.368000000000002,0.2123,577.84,0.0,0,3816.1
2023-01-14 14:00:00,22.469,0.2166,589.57,0.0,0,22.287,0.21133000000000002,532.6,0.0,0,3717.2
2023-01-14 15:00:00,22.443,0.2293,598.93,0.0,0,22.371,0.22435,559.44,0.0,0,3620.7
2023-01-14 16:00:00,22.451999999999998,0.24255,588.1,0.0,0,22.381999999999998,0.23906999999999998,571.64,0.0,0,3524.6
2023-01-14 17:00:00,22.412,0.24900999999999998,563.58,0.0,0,22.389,0.24915,567.75,0.0,0,3475.8
2023-01-14 18:00:00,21.654,0.25527,437.09,-8.417329999999999e-85,0,21.648000000000003,0.26184,477.76,0.0,0,5852.9
2023-01-14 19:00:00,20.941999999999997,0.28169,404.66,132.07,0,20.953000000000003,0.28254,409.95,249.0,0,11517.0
2023-01-14 20:00:00,20.991,0.28779,400.47,283.37,0,20.988000000000003,0.28798,401.02,821.66,0,14023.0
2023-01-14 21:00:00,20.994,0.28836,400.11,335.87,0,20.991,0.28841999999999995,400.24,1033.1,0,15605.0
2023-01-14 22:00:00,20.995,0.28808,400.02,373.53,0,20.993000000000002,0.28812,400.05,1192.7,0,16703.0
2023-01-14 23:00:00,20.996,0.2938,400.01,402.24,0,20.994,0.29383000000000004,400.01,1318.7,0,17556.0
2023-01-15 00:00:00,20.997,0.29948,400.0,426.58,0,20.995,0.29952,400.0,1431.6,0,18230.0
2023-01-15 01:00:00,20.997,0.2992,400.0,447.82,0,20.995,0.29923,400.0,1534.1,0,18913.0
2023-01-15 02:00:00,20.997,0.28548,400.0,468.19,0,20.996,0.28552,400.0,1634.8,0,19689.0
2023-01-15 03:00:00,20.998,0.2729,400.0,483.09,0,20.997,0.27293,400.0,1709.1,0,20207.0
2023-01-15 04:00:00,20.998,0.25751,400.0,499.69,0,20.996,0.25755,400.0,1789.9,0,20725.0
2023-01-15 05:00:00,21.006,0.24988000000000002,400.0,504.53,0,21.005,0.24991,400.0,1829.5,0,20935.0
2023-01-15 06:00:00,21.101,0.24933000000000002,401.88,85.265,0,21.111,0.24906999999999999,400.14,465.21,0,10316.0
2023-01-15 07:00:00,21.818,0.26182,529.71,0.0,0,21.651999999999997,0.25427,466.64,7.242349999999999e-63,0,4880.5
2023-01-15 08:00:00,21.974,0.26974000000000004,571.99,0.0,0,21.83,0.26631,534.41,0.0,0,3949.0
2023-01-15 09:00:00,22.079,0.26847,587.86,0.0,0,21.93,0.26729,566.74,0.0,0,3745.4
2023-01-15 10:00:00,22.136,0.26943,615.58,0.0,0,21.983,0.26295,557.16,0.0,0,3469.2
2023-01-15 11:00:00,22.235,0.27118000000000003,641.44,0.0,0,22.05,0.25469,525.95,0.0,0,3083.8
2023-01-15 12:00:00,22.351,0.26544,658.7,0.0,0,22.409000000000002,0.24831999999999999,537.11,0.0,0,2670.5
2023-01-15 13:00:00,22.377,0.2504,642.78,0.0,0,22.976,0.22523,538.58,0.0,0,2419.1
2023-01-15 14:00:00,22.435,0.21991999999999998,634.3,0.0,0,23.039,0.19599,526.54,0.0,0,2300.6
2023-01-15 15:00:00,22.53,0.20054,670.26,0.0,0,22.944000000000003,0.17561,546.48,0.0,0,2213.0
2023-01-15 16:00:00,22.482,0.18461,635.61,0.0,0,22.822,0.16573,537.74,0.0,0,2174.3
2023-01-15 17:00:00,22.33,0.17332,541.81,0.0,0,22.686,0.17234000000000002,561.02,0.0,0,2370.4
2023-01-15 18:00:00,21.634,0.18303,453.23,1.7439199999999999e-68,0,21.859,0.18042,452.73,0.0,0,4921.1
2023-01-15 19:00:00,20.934,0.19510999999999998,408.6,195.72,0,21.031,0.19397,408.78,0.0,0,10238.0
2023-01-15 20:00:00,20.991,0.18880999999999998,400.94,333.73,0,20.98,0.18895,401.0,526.25,0,12624.0
2023-01-15 21:00:00,20.994,0.17443,400.15,384.83,0,20.987,0.17452,400.17,838.57,0,13765.0
2023-01-15 22:00:00,20.995,0.1594,400.03,424.87,0,20.99,0.15947,400.03,1075.7,0,15432.0
2023-01-15 23:00:00,20.996,0.15605,400.0,453.87,0,20.993000000000002,0.15609,400.01,1246.7,0,16643.0
2023-01-16 00:00:00,20.997,0.1617,400.0,479.26,0,20.994,0.16172999999999998,400.0,1389.0,0,17627.0
2023-01-16 01:00:00,20.997,0.17537,400.0,501.33,0,20.995,0.17539000000000002,400.0,1513.1,0,18425.0
2023-01-16 02:00:00,20.998,0.19444,400.0,518.67,0,20.996,0.19445,400.0,1612.4,0,19259.0
2023-01-16 03:00:00,20.997,0.20606999999999998,400.0,537.94,0,20.995,0.20609,400.0,1719.9,0,19992.0
2023-01-16 04:00:00,20.998,0.21518,400.0,551.43,0,20.997,0.21519000000000002,400.0,1799.5,0,20603.0
2023-01-16 05:00:00,20.998,0.21588000000000002,400.0,563.69,0,20.997,0.2159,400.0,1873.0,0,21164.0
2023-01-16 06:00:00,20.999000000000002,0.21008000000000002,400.0,574.47,0,20.997,0.2101,400.0,1938.4,0,21595.0
2023-01-16 07:00:00,20.999000000000002,0.20224,400.0,584.55,0,20.997,0.20227,400.0,1996.5,0,21976.0
2023-01-16 08:00:00,20.999000000000002,0.19746,400.0,593.4,0,20.998,0.19747,400.0,2039.1,0,22273.0
2023-01-16 09:00:00,21.0,0.19602999999999998,400.0,595.84,0,21.016,0.19583,400.0,1850.9,0,21667.0
2023-01-16 10:00:00,21.000999999999998,0.19669,400.0,589.59,0,21.041999999999998,0.19619,400.0,980.66,0,19074.0
2023-01-16 11:00:00,21.002,0.20254,400.0,576.92,0,21.058000000000003,0.20184000000000002,400.0,0.0695105,0,16915.0
2023-01-16 12:00:00,21.000999999999998,0.20219,400.0,566.16,0,21.412,0.19716,400.0,0.0,0,16112.0
2023-01-16 13:00:00,21.000999999999998,0.20029,400.0,558.8,0,21.676,0.19217,400.0,0.0,0,16056.0
2023-01-16 14:00:00,21.0,0.19708,400.0,556.5,0,21.761,0.1881,400.0,0.0,0,16292.0
2023-01-16 15:00:00,20.999000000000002,0.19068,400.0,563.54,0,21.566,0.18415,400.0,0.0,0,16445.0
2023-01-16 16:00:00,20.999000000000002,0.18699000000000002,400.0,577.36,0,21.018,0.18677,400.0,9.9431,0,17809.0
2023-01-16 17:00:00,20.999000000000002,0.18650999999999998,400.0,588.42,0,20.971999999999998,0.18682,400.0,602.92,0,19329.0
2023-01-16 18:00:00,20.999000000000002,0.19357,400.0,594.82,0,20.985,0.19372999999999999,400.0,1015.6,0,20222.0
2023-01-16 19:00:00,20.999000000000002,0.19995,400.0,603.69,0,20.989,0.20006,400.0,1274.9,0,21041.0
2023-01-16 20:00:00,20.999000000000002,0.20305,400.0,612.0,0,20.991999999999997,0.20314000000000002,400.0,1468.9,0,21564.0
2023-01-16 21:00:00,20.999000000000002,0.20406,400.0,618.66,0,20.994,0.20412,400.0,1607.8,0,22081.0
2023-01-16 22:00:00,20.999000000000002,0.20147,400.0,626.87,0,20.995,0.20153,400.0,1726.3,0,22549.0
2023-01-16 23:00:00,20.999000000000002,0.19542,400.0,635.7,0,20.995,0.19547,400.0,1830.5,0,22963.0
2023-01-17 00:00:00,20.999000000000002,0.19278,400.0,641.93,0,20.996,0.19280999999999998,400.0,1911.0,0,23284.0
2023-01-17 01:00:00,20.999000000000002,0.18904,400.0,649.33,0,20.997,0.18908,400.0,1987.3,0,23613.0
2023-01-17 02:00:00,20.999000000000002,0.18248,400.0,657.27,0,20.997,0.18250999999999998,400.0,2057.0,0,23940.0
2023-01-17 03:00:00,20.999000000000002,0.17759,400.0,664.33,0,20.997,0.17761,400.0,2117.3,0,24235.0
2023-01-17 04:00:00,20.999000000000002,0.17023,400.0,673.63,0,20.997,0.17026,400.0,2182.2,0,24574.0
2023-01-17 05:00:00,20.999000000000002,0.16735999999999998,400.0,681.67,0,20.998,0.16738,400.0,2237.7,0,24879.0
2023-01-17 06:00:00,20.999000000000002,0.16758,400.0,688.71,0,20.998,0.16759000000000002,400.0,2286.1,0,25157.0
2023-01-17 07:00:00,20.999000000000002,0.16752,400.0,695.52,0,20.998,0.16754000000000002,400.0,2331.3,0,25423.0
2023-01-17 08:00:00,21.0,0.17039,400.0,698.49,0,21.0,0.17038,400.0,2354.4,0,25566.0
2023-01-17 09:00:00,21.000999999999998,0.17446,400.0,694.9,0,21.014,0.17431,400.0,2186.2,0,24928.0
2023-01-17 10:00:00,21.003,0.18567,400.0,677.74,0,21.03,0.18534,400.0,1550.0,0,22890.0
2023-01-17 11:00:00,21.000999999999998,0.19121,400.0,665.97,0,21.028000000000002,0.19088,400.0,907.57,0,21128.0
2023-01-17 12:00:00,21.000999999999998,0.19501,400.0,655.61,0,20.99,0.19514,400.0,602.81,0,20518.0
2023-01-17 13:00:00,21.0,0.19887,400.0,651.97,0,20.979,0.19913,400.0,1221.9,0,21886.0
2023-01-17 14:00:00,21.0,0.20181,400.0,653.45,0,20.988000000000003,0.20195,400.0,1605.4,0,22847.0
2023-01-17 15:00:00,20.999000000000002,0.20385,400.0,653.92,0,21.005,0.20378,400.0,1652.4,0,23038.0
2023-01-17 16:00:00,20.999000000000002,0.20182,400.0,662.16,0,20.983,0.20202,400.0,1736.1,0,23249.0
2023-01-17 17:00:00,20.999000000000002,0.19679000000000002,400.0,671.77,0,20.991999999999997,0.19688,400.0,2015.4,0,24119.0
2023-01-17 18:00:00,20.999000000000002,0.19147999999999998,400.0,678.98,0,20.995,0.19153,400.0,2131.5,0,24553.0
2023-01-17 19:00:00,20.999000000000002,0.18504,400.0,688.41,0,20.996,0.18508,400.0,2227.0,0,24950.0
2023-01-17 20:00:00,20.999000000000002,0.18387,400.0,694.6,0,20.997,0.1839,400.0,2293.6,0,25240.0
2023-01-17 21:00:00,20.999000000000002,0.18562,400.0,700.06,0,20.998,0.18563,400.0,2346.8,0,25492.0
2023-01-17 22:00:00,20.999000000000002,0.18439,400.0,705.05,0,20.998,0.18441,400.0,2393.5,0,25697.0
2023-01-17 23:00:00,20.999000000000002,0.17512,400.0,711.49,0,20.998,0.17515999999999998,400.0,2440.1,0,25967.0
2023-01-18 00:00:00,21.0,0.16860999999999998,400.0,712.67,0,20.999000000000002,0.16863,400.0,2460.8,0,26099.0
2023-01-18 01:00:00,20.999000000000002,0.15708,400.0,718.45,0,20.998,0.15711,400.0,2496.2,0,26307.0
2023-01-18 02:00:00,20.999000000000002,0.14624,400.0,726.21,0,20.998,0.14627,400.0,2535.9,0,26552.0
2023-01-18 03:00:00,20.998,0.12969,400.0,742.32,0,20.997,0.12974000000000002,400.0,2605.5,0,26996.0
2023-01-18 04:00:00,20.999000000000002,0.11919,400.0,754.11,0,20.998,0.11922999999999999,400.0,2657.5,0,27361.0
2023-01-18 05:00:00,21.006,0.11450999999999999,400.0,756.56,0,21.006,0.11452999999999999,400.0,2679.0,0,27498.0
2023-01-18 06:00:00,21.101,0.11204000000000001,400.0,334.9,0,21.114,0.11199999999999999,400.23,1290.0,0,15523.0
2023-01-18 07:00:00,21.357,0.11893,453.66,-6.15178e-32,0,21.386999999999997,0.12387999999999999,484.26,-1.6788699999999997e-30,0,7286.2
2023-01-18 08:00:00,21.585,0.14151,580.07,8.71584e-83,0,21.58,0.14006,575.18,5.447399999999999e-83,0,6260.3
2023-01-18 09:00:00,21.601999999999997,0.14382,585.41,0.0,0,21.605999999999998,0.14128,564.55,0.0,0,6024.4
2023-01-18 10:00:00,21.820999999999998,0.1675,696.46,0.0,0,21.628,0.14814000000000002,545.82,0.0,0,5740.9
2023-01-18 11:00:00,21.836,0.17804,669.5,0.0,0,21.695,0.15895,548.03,0.0,0,5363.1
2023-01-18 12:00:00,21.796999999999997,0.17343,592.19,0.0,0,21.824,0.17152,579.72,0.0,0,5009.0
2023-01-18 13:00:00,21.873,0.1795,602.76,0.0,0,21.901999999999997,0.17682,579.81,0.0,0,4694.8
2023-01-18 14:00:00,21.927,0.18479,635.79,0.0,0,22.059,0.17305,575.37,0.0,0,4492.9
2023-01-18 15:00:00,21.994,0.1836,651.24,0.0,0,22.416999999999998,0.16945,579.83,0.0,0,4046.2
2023-01-18 16:00:00,21.987,0.18188,642.51,0.0,0,22.39,0.16817000000000001,589.96,0.0,0,3852.5
2023-01-18 17:00:00,21.980999999999998,0.17762,614.07,0.0,0,22.123,0.16794,557.22,0.0,0,4317.2
2023-01-18 18:00:00,21.108,0.17334000000000002,491.74,0.0,0,21.305999999999997,0.16108,437.0,0.0,0,7007.7
2023-01-18 19:00:00,20.954,0.16498,413.64,571.19,0,20.930999999999997,0.16384,405.84,1420.3,0,15562.0
2023-01-18 20:00:00,20.996,0.15485,401.54,646.52,0,20.991,0.15475,400.71,1863.4,0,19625.0
2023-01-18 21:00:00,20.998,0.15769,400.18,660.79,0,20.995,0.15769,400.09,1996.0,0,21022.0
2023-01-18 22:00:00,20.998,0.15986,400.04,675.99,0,20.995,0.15988,400.02,2109.3,0,22144.0
2023-01-18 23:00:00,20.998,0.15323,400.01,692.53,0,20.995,0.15327000000000002,400.0,2216.5,0,23123.0
2023-01-19 00:00:00,20.999000000000002,0.14867,400.0,703.67,0,20.997,0.1487,400.0,2294.5,0,23829.0
2023-01-19 01:00:00,20.998,0.14213,400.0,716.6,0,20.996,0.14215999999999998,400.0,2373.1,0,24487.0
2023-01-19 02:00:00,20.999000000000002,0.14253,400.0,722.64,0,20.998,0.14254,400.0,2420.9,0,24925.0
2023-01-19 03:00:00,20.999000000000002,0.14545,400.0,728.42,0,20.998,0.14545999999999998,400.0,2463.7,0,25309.0
2023-01-19 04:00:00,20.998,0.14199,400.0,739.98,0,20.997,0.14201,400.0,2525.9,0,25790.0
2023-01-19 05:00:00,21.008000000000003,0.1465,400.0,734.34,0,21.006999999999998,0.1465,400.0,2528.9,0,25844.0
2023-01-19 06:00:00,21.101999999999997,0.1417,400.44,316.17,0,21.114,0.14160999999999999,400.36,1165.1,0,14464.0
2023-01-19 07:00:00,21.453000000000003,0.15631,505.58,3.3708699999999995e-32,0,21.432,0.15362,479.9,9.134069999999999e-31,0,7007.8
2023-01-19 08:00:00,21.636,0.17323,577.96,-1.6626599999999996e-64,0,21.596999999999998,0.16702999999999998,552.37,0.0,0,5950.8
2023-01-19 09:00:00,21.660999999999998,0.17387,585.74,0.0,0,21.697,0.17457,599.16,0.0,0,5693.9
2023-01-19 10:00:00,21.775,0.17584,617.5,0.0,0,21.708000000000002,0.17157,577.51,0.0,0,5413.4
2023-01-19 11:00:00,21.756999999999998,0.18425999999999998,589.87,0.0,0,21.775,0.1797,572.44,0.0,0,5044.4
2023-01-19 12:00:00,21.858,0.19952999999999999,628.4,0.0,0,21.791999999999998,0.18879,559.28,0.0,0,4817.0
