Time,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-01-09 10:00:00,21.71,0.28275,400.0,0.0,0,21.0,0.29533000000000004,400.0,0.386,0,0.7802390274057284
2023-01-09 11:00:00,21.461,0.27952,400.0,0.0,0,21.000999999999998,0.28754,400.0,0.3838,0,0.7788309636650869
2023-01-09 12:00:00,21.259,0.28261,400.0,0.0,0,21.0,0.28714,400.0,0.38276666666666653,0,0.7782127893399272
2023-01-09 13:00:00,21.090999999999998,0.29025,400.0,0.0,0,21.0,0.29188000000000003,400.0,0.38465,0,0.7795178240263755
2023-01-09 14:00:00,20.985,0.31032,400.0,0.017601500000000003,0,21.002,0.31,400.0,0.381,0,0.7742976852805824
2023-01-09 15:00:00,20.989,0.32295,400.0,0.062485,0,20.999000000000002,0.32277,400.0,0.37975,0,0.7788653066831513
2023-01-09 16:00:00,20.991999999999997,0.34465,400.0,0.09364,0,21.0,0.3445,400.0,0.3820500000000001,0,0.7807198296586304
2023-01-09 17:00:00,20.994,0.36232,400.0,0.11912,0,21.0,0.36219,400.0,0.3835,0,0.7804107424960506
2023-01-09 18:00:00,20.995,0.36582,400.0,0.14068,0,20.999000000000002,0.36571,400.0,0.3861333333333334,0,0.7842915035373309
2023-01-09 19:00:00,20.995,0.35163,400.0,0.160005,0,20.999000000000002,0.35155,400.0,0.3914333333333333,0,0.7886874098495775
2023-01-09 20:00:00,20.996,0.33466,400.0,0.17573,0,20.999000000000002,0.3346,400.0,0.39595,0,0.7936671474689195
2023-01-09 21:00:00,20.996,0.32144,400.0,0.189155,0,20.999000000000002,0.32139,400.0,0.3996166666666666,0,0.7971701353114912
2023-01-09 22:00:00,20.996,0.30424,400.0,0.20232999999999998,0,20.999000000000002,0.3042,400.0,0.40491666666666665,0,0.8027337042379284
2023-01-09 23:00:00,20.997,0.29696,400.0,0.21230500000000002,0,21.0,0.29691999999999996,400.0,0.4067333333333333,0,0.8054124596469537
2023-01-10 00:00:00,20.998,0.29888000000000003,400.0,0.2203,0,21.0,0.29884,400.0,0.4066666666666667,0,0.8063397211346933
2023-01-10 01:00:00,20.997,0.29525,400.0,0.22942,0,20.999000000000002,0.29522,400.0,0.4096166666666666,0,0.8106669414108112
2023-01-10 02:00:00,20.998,0.28752,400.0,0.23793499999999998,0,20.999000000000002,0.2875,400.0,0.41281666666666667,0,0.8150971907411223
2023-01-10 03:00:00,20.998,0.28253,400.0,0.24528000000000003,0,20.999000000000002,0.28251,400.0,0.4151166666666665,0,0.8187375506559517
2023-01-10 04:00:00,20.998,0.273,400.0,0.25328,0,20.999000000000002,0.27299,400.0,0.41925,0,0.8246102067449688
2023-01-10 05:00:00,20.998,0.26507,400.0,0.259875,0,20.999000000000002,0.26506,400.0,0.42191666666666666,0,0.8292465141836665
2023-01-10 06:00:00,20.998,0.262,400.0,0.26546,0,21.0,0.26198,400.0,0.4235,0,0.8328868740984958
2023-01-10 07:00:00,20.998,0.25909,400.0,0.271435,0,20.999000000000002,0.25908000000000003,400.0,0.4262,0,0.8379009547359022
2023-01-10 08:00:00,20.998,0.25016,400.0,0.27803,0,20.999000000000002,0.25015,400.0,0.4296833333333333,0,0.8436362387526616
2023-01-10 09:00:00,20.999000000000002,0.24164000000000002,400.0,0.2818,0,21.011,0.24148000000000003,400.0,0.40815,0,0.8303454907617281
2023-01-10 10:00:00,21.0,0.23706999999999998,400.0,0.281435,0,21.025,0.23671,400.0,0.32415,0,0.7784875334844427
2023-01-10 11:00:00,21.000999999999998,0.2328,400.0,0.27894,0,21.01,0.23268000000000003,400.0,0.25423333333333337,0,0.7401263823064771
2023-01-10 12:00:00,21.0,0.23376999999999998,400.0,0.276495,0,20.984,0.23399,400.0,0.2661833333333333,0,0.7464111546122674
2023-01-10 13:00:00,21.0,0.2333,400.0,0.27774499999999996,0,21.0,0.23331,400.0,0.32225,0,0.7770107837076722
2023-01-10 14:00:00,21.0,0.23725,400.0,0.27686,0,21.003,0.2372,400.0,0.2981333333333333,0,0.7644412390960917
2023-01-10 15:00:00,20.998,0.23992,400.0,0.281905,0,21.008000000000003,0.23976999999999998,400.0,0.27795000000000003,0,0.7585342399890103
2023-01-10 16:00:00,20.998,0.24125,400.0,0.288195,0,20.976999999999997,0.24156,400.0,0.3090833333333333,0,0.7782814753760561
2023-01-10 17:00:00,20.998,0.23015,400.0,0.29555000000000003,0,20.991999999999997,0.23024,400.0,0.3667166666666667,0,0.8115255168624219
2023-01-10 18:00:00,20.999000000000002,0.21755,400.0,0.29945,0,20.996,0.2176,400.0,0.3849,0,0.8253314101243218
2023-01-10 19:00:00,20.999000000000002,0.2071,400.0,0.30291999999999997,0,20.997,0.20714000000000002,400.0,0.39625,0,0.8347070540559104
2023-01-10 20:00:00,20.999000000000002,0.1944,400.0,0.307485,0,20.997,0.19443,400.0,0.4063833333333334,0,0.8444604711862078
2023-01-10 21:00:00,20.999000000000002,0.18673,400.0,0.310475,0,20.999000000000002,0.18675,400.0,0.4127166666666667,0,0.8510543306545779
2023-01-10 22:00:00,21.0,0.18637,400.0,0.311255,0,21.0,0.18638,400.0,0.41498333333333337,0,0.8534239989010234
2023-01-10 23:00:00,21.0,0.1868,400.0,0.31127999999999995,0,21.0,0.1868,400.0,0.4156166666666665,0,0.8539734871900543
2023-01-11 00:00:00,21.0,0.18292,400.0,0.312215,0,21.0,0.18292,400.0,0.41691666666666666,0,0.8553128648945669
2023-01-11 01:00:00,21.0,0.1835,400.0,0.31281,0,21.0,0.1835,400.0,0.4173833333333334,0,0.8556562950752112
2023-01-11 02:00:00,20.998,0.18128,400.0,0.317825,0,20.998,0.18129,400.0,0.42415,0,0.8627652998145477
2023-01-11 03:00:00,20.998,0.17808,400.0,0.32474000000000003,0,20.997,0.17809,400.0,0.4335333333333333,0,0.8736863795590356
2023-01-11 04:00:00,20.998,0.17282,400.0,0.33061,0,20.998,0.17282999999999998,400.0,0.4417,0,0.8838519129061062
2023-01-11 05:00:00,21.006999999999998,0.1669,400.0,0.33158000000000004,0,21.006,0.16692,400.0,0.4445333333333333,0,0.8862902671886805
2023-01-11 06:00:00,21.1,0.16272999999999999,400.28,0.117255,0,21.119,0.16342,405.48,0.20231666666666667,0,0.4635964008517069
2023-01-11 07:00:00,21.596999999999998,0.17874,503.73,0.0,0,21.385,0.17427,462.97,-1.08737e-35,0,0.204110859262312
2023-01-11 08:00:00,21.779,0.20125,595.33,0.0,0,21.511999999999997,0.19192,522.05,0.0,0,0.17081186894704306
2023-01-11 09:00:00,21.808000000000003,0.20511999999999997,570.19,0.0,0,21.653000000000002,0.20611999999999997,558.66,0.0,0,0.16338690844151385
2023-01-11 10:00:00,21.901,0.22244,608.98,0.0,0,22.041,0.21475,577.34,0.0,0,0.1481592142317467
2023-01-11 11:00:00,22.025,0.22769,651.01,0.0,0,22.401999999999997,0.21263,585.87,0.0,0,0.1304862971357923
2023-01-11 12:00:00,22.016,0.22227,615.99,0.0,0,22.724,0.20455,563.02,0.0,0,0.11249055567003227
2023-01-11 13:00:00,22.095,0.21520999999999998,593.36,0.0,0,22.857,0.19859000000000002,543.16,0.0,0,0.09781921835290884
2023-01-11 14:00:00,22.081,0.21714,581.5,0.0,0,22.654,0.20382999999999998,549.71,0.0,0,0.09681296792362112
2023-01-11 15:00:00,22.250999999999998,0.23245,647.26,0.0,0,22.613000000000003,0.22143000000000002,603.66,0.0,0,0.09756164571742564
2023-01-11 16:00:00,22.369,0.24806999999999998,711.38,0.0,0,22.456,0.22578,571.29,0.0,0,0.10130503468644823
2023-01-11 17:00:00,22.291999999999998,0.23496999999999998,647.01,0.0,0,22.322,0.21944,547.2,0.0,0,0.10739748609107767
2023-01-11 18:00:00,21.401,0.20993,455.5,0.0,0,21.554000000000002,0.20733000000000001,451.34,0.0,0,0.1967957964145889
2023-01-11 19:00:00,20.941,0.20360999999999999,407.58,0.175965,0,20.923000000000002,0.2038,407.28,0.11005666666666668,0,0.41627172195892576
2023-01-11 20:00:00,20.994,0.20281,400.79,0.227275,0,20.988000000000003,0.20288,400.79,0.20248333333333332,0,0.5040524761316024
2023-01-11 21:00:00,20.995,0.2032,400.12,0.24741999999999997,0,20.99,0.20326,400.12,0.2409,0,0.5718455937907824
2023-01-11 22:00:00,20.996,0.21023000000000003,400.03,0.26128,0,20.993000000000002,0.21026999999999998,400.03,0.2680333333333333,0,0.6164915172745381
2023-01-11 23:00:00,20.998,0.22346999999999997,400.0,0.27133,0,20.995,0.22349000000000002,400.01,0.2886,0,0.6505597911944502
2023-01-12 00:00:00,20.998,0.23845,400.0,0.27851,0,20.996,0.23847,400.0,0.3039166666666667,0,0.6792705542963116
2023-01-12 01:00:00,20.999000000000002,0.24625,400.0,0.28386,0,20.997,0.24627,400.0,0.31611666666666666,0,0.7033793529775396
2023-01-12 02:00:00,21.000999999999998,0.25981,400.0,0.282995,0,21.0,0.25982,400.0,0.3185166666666667,0,0.7085651487052682
2023-01-12 03:00:00,21.000999999999998,0.29138000000000003,400.0,0.27948500000000004,0,21.002,0.29136999999999996,400.0,0.3134833333333333,0,0.7083590905968816
2023-01-12 04:00:00,21.0,0.32065,400.0,0.278525,0,21.0,0.32065,400.0,0.31205,0,0.7082904045607528
2023-01-12 05:00:00,21.006999999999998,0.30485999999999996,400.0,0.282275,0,21.004,0.30491,400.0,0.32299999999999995,0,0.7163266707878289
2023-01-12 06:00:00,21.101,0.26855,400.0,0.075495,0,21.112,0.26837,400.1,0.101825,0,0.35019575520296725
2023-01-12 07:00:00,21.525,0.23155,404.41,-4.32528e-22,0,21.588,0.23985,467.79,0.0,0,0.1601140188199739
2023-01-12 08:00:00,21.936,0.24291,615.87,0.0,0,21.756,0.23611999999999997,552.6,0.0,0,0.12800673123154066
2023-01-12 09:00:00,22.021,0.25182,657.54,0.0,0,21.82,0.24058000000000002,572.76,0.0,0,0.12309224534652105
2023-01-12 10:00:00,22.006999999999998,0.25144,597.28,0.0,0,21.854,0.24784,577.11,0.0,0,0.11811937633079195
2023-01-12 11:00:00,22.055,0.24439,614.46,0.0,0,21.815,0.23961,531.92,0.0,0,0.11306064976990178
2023-01-12 12:00:00,22.05,0.24366,585.17,0.0,0,21.831,0.23574,522.58,0.0,0,0.10834878769146232
2023-01-12 13:00:00,22.125,0.24511999999999998,588.74,0.0,0,21.980999999999998,0.24415,568.59,0.0,0,0.10429631155985987
2023-01-12 14:00:00,22.206999999999997,0.25176,604.34,0.0,0,21.989,0.25343000000000004,586.37,0.0,0,0.1024726973006388
2023-01-12 15:00:00,22.19,0.25467,607.17,-9.0251e-09,0,22.018,0.25490999999999997,591.66,-1.0616616666666666e-08,0,0.10299814547702453
2023-01-12 16:00:00,25.048000000000002,0.21075,610.78,0.96465,4,24.221999999999998,0.21533000000000002,569.02,1.0,4,0.37598736176935227
2023-01-12 17:00:00,25.065,0.21197,660.7,0.7647999999999999,4,24.473000000000003,0.20706999999999998,562.93,1.0,4,0.3636238752661584
2023-01-12 18:00:00,24.898000000000003,0.18955999999999998,480.47,0.99105,4,23.929000000000002,0.19658,451.98,1.0,4,0.4664468713510544
2023-01-12 19:00:00,24.413,0.18233,412.48,1.0,4,23.304000000000002,0.19427,408.22,1.0,4,0.6528951164228313
2023-01-12 20:00:00,24.432,0.18239,401.5,1.0,4,23.256,0.19568,401.01,1.0,4,0.7177003915104059
2023-01-12 21:00:00,24.506,0.18273,400.13,1.0,4,23.272,0.19679000000000002,400.09,1.0,4,0.7654715296380246
2023-01-12 22:00:00,24.581,0.18527000000000002,400.03,1.0,4,23.299,0.20010999999999998,400.02,1.0,4,0.7974448794560066
2023-01-12 23:00:00,24.655,0.1904,400.01,1.0,4,23.331,0.20617,400.01,1.0,4,0.825194038052064
2023-01-13 00:00:00,24.724,0.19244,400.0,1.0,4,23.359,0.20888,400.0,1.0,4,0.8457311628545917
2023-01-13 01:00:00,24.788,0.18997,400.0,1.0,4,23.384,0.20668000000000003,400.0,1.0,4,0.8707672230235594
2023-01-13 02:00:00,24.846999999999998,0.18247,400.0,1.0,4,23.405,0.19896,400.0,1.0,4,0.8915104059344735
2023-01-13 03:00:00,24.901999999999997,0.17334000000000002,400.0,1.0,4,23.424,0.18941,400.0,1.0,4,0.9082354557318496
2023-01-13 04:00:00,24.953000000000003,0.16335,400.0,1.0,4,23.44,0.17887,400.0,1.0,4,0.9236554708427775
2023-01-13 05:00:00,25.009,0.15031,400.0,0.99645,4,23.465,0.16489,400.0,1.0,4,0.9307988186001784
2023-01-13 06:00:00,25.125,0.14045,426.18,0.75225,4,24.028000000000002,0.1479,406.78,1.0,4,0.6105845181674565
2023-01-13 07:00:00,25.072,0.13959000000000002,509.76,0.42809,4,24.948,0.13951,499.6,1.0,4,0.4200494539460128
2023-01-13 08:00:00,24.984,0.16083,663.69,0.349585,4,25.021,0.14522000000000002,548.33,0.91105,4,0.3648258808984133
2023-01-13 09:00:00,24.954,0.1701,685.12,0.361505,4,25.048000000000002,0.15305,567.31,0.8086666666666666,0,0.3363967305446803
2023-01-13 10:00:00,24.978,0.1745,655.36,0.35786999999999997,4,23.673000000000002,0.17637,570.79,0.0,0,0.15525791606566386
2023-01-13 11:00:00,24.995,0.18613,686.84,0.318805,0,23.909000000000002,0.1793,548.89,0.0,0,0.13890033656157702
2023-01-13 12:00:00,24.065,0.20235999999999998,666.11,-3.902354999999999e-99,0,24.254,0.187,577.36,0.0,0,0.10368500583831307
2023-01-13 13:00:00,23.979,0.20554,689.04,0.0,0,24.535,0.18392,567.63,0.0,0,0.09188474483137578
2023-01-13 14:00:00,23.713,0.19014,558.71,0.0,0,24.873,0.17790999999999998,567.79,0.0,0,0.08006387801359982
2023-01-13 15:00:00,23.744,0.19047999999999998,617.33,0.0,0,24.906999999999996,0.17119,567.6,0.0,0,0.0679304897314376
2023-01-13 16:00:00,23.616999999999997,0.18024,586.14,0.0,0,24.484,0.17442,606.86,0.0,0,0.06796139844769558
2023-01-13 17:00:00,23.75,0.17442,658.33,0.0,0,24.023000000000003,0.16180999999999998,576.34,0.0,0,0.08281131945875404
2023-01-13 18:00:00,22.73,0.14827,480.47,0.0,0,23.051,0.14222,459.77,0.0,0,0.18121436911875816
2023-01-13 19:00:00,21.776,0.13508,410.07,0.0,0,22.135,0.13174,407.75,0.0,0,0.3552441788584381
2023-01-13 20:00:00,21.489,0.13225,401.5,0.0,0,21.845,0.12936,401.2,0.0,0,0.4066556769008861
2023-01-13 21:00:00,21.294,0.13317,400.19,0.0,0,21.648000000000003,0.13030999999999998,400.16,0.0,0,0.4302836733292122
2023-01-13 22:00:00,21.115,0.12993,400.04,0.0,0,21.471,0.12714,400.04,0.0,0,0.4655196098633148
2023-01-13 23:00:00,20.99,0.12819,400.01,0.013727499999999998,0,21.316999999999997,0.12565,400.01,0.0,0,0.5078645511367539
2023-01-14 00:00:00,20.988000000000003,0.13316,400.0,0.060825,0,21.186999999999998,0.13153,400.0,0.0,0,0.5496600041211621
2023-01-14 01:00:00,20.99,0.13563,400.0,0.100575,0,21.059,0.13505999999999999,400.0,0.0,0,0.5954049041829796
2023-01-14 02:00:00,20.991999999999997,0.13915999999999998,400.0,0.13210999999999998,0,20.984,0.13922,400.0,0.02607833333333333,0,0.6341438285596538
2023-01-14 03:00:00,20.994,0.14782,400.0,0.15591999999999998,0,20.988000000000003,0.14786,400.0,0.07386833333333333,0,0.6719211484305241
2023-01-14 04:00:00,20.995,0.16028,400.0,0.17598,0,20.99,0.1603,400.0,0.11229666666666666,0,0.7016278590562539
2023-01-14 05:00:00,21.003,0.17885,400.0,0.18542,0,20.999000000000002,0.17886,400.0,0.135375,0,0.7101449275362319
2023-01-14 06:00:00,21.173000000000002,0.19710999999999998,426.44,0.0,0,21.204,0.19347999999999999,401.0,-6.524333333333333e-34,0,0.3749914142454839
2023-01-14 07:00:00,21.896,0.21263,468.44,0.0,0,21.951999999999998,0.20856999999999998,453.73,0.0,0,0.2014801840785768
2023-01-14 08:00:00,21.999000000000002,0.21361,471.34,0.0,0,22.162,0.22086,532.58,0.0,0,0.16762827117247064
2023-01-14 09:00:00,22.232,0.22487,609.85,0.0,0,22.148000000000003,0.21408000000000002,528.89,0.0,0,0.16132976165945465
2023-01-14 10:00:00,22.195,0.21871,583.29,0.0,0,22.236,0.21470999999999998,556.01,0.0,0,0.15350985644618448
2023-01-14 11:00:00,22.305999999999997,0.21825999999999998,616.16,0.0,0,22.304000000000002,0.21236999999999998,576.46,0.0,0,0.14460471186207846
2023-01-14 12:00:00,22.384,0.21688000000000002,618.52,0.0,0,22.357,0.20978000000000002,584.55,0.0,0,0.1369462188337111
2023-01-14 13:00:00,22.415,0.21675999999999998,610.62,0.0,0,22.368000000000002,0.2123,577.84,0.0,0,0.1310563912356618
2023-01-14 14:00:00,22.469,0.2166,589.57,0.0,0,22.287,0.21133000000000002,532.6,0.0,0,0.1276598667490899
2023-01-14 15:00:00,22.443,0.2293,598.93,0.0,0,22.371,0.22435,559.44,0.0,0,0.12434576550587265
2023-01-14 16:00:00,22.451999999999998,0.24255,588.1,0.0,0,22.381999999999998,0.23906999999999998,571.64,0.0,0,0.12104540146988114
2023-01-14 17:00:00,22.412,0.24900999999999998,563.58,0.0,0,22.389,0.24915,567.75,0.0,0,0.11936946218833712
2023-01-14 18:00:00,21.654,0.25527,437.09,-4.2086649999999996e-88,0,21.648000000000003,0.26184,477.76,0.0,0,0.2010062504292877
2023-01-14 19:00:00,20.941999999999997,0.28169,404.66,0.066035,0,20.953000000000003,0.28254,409.95,0.0415,0,0.3955285390480116
2023-01-14 20:00:00,20.991,0.28779,400.47,0.14168499999999998,0,20.988000000000003,0.28798,401.02,0.13694333333333333,0,0.4815921423174668
2023-01-14 21:00:00,20.994,0.28836,400.11,0.167935,0,20.991,0.28841999999999995,400.24,0.17218333333333333,0,0.5359227968953911
2023-01-14 22:00:00,20.995,0.28808,400.02,0.18676500000000001,0,20.993000000000002,0.28812,400.05,0.1987833333333333,0,0.5736314307301326
2023-01-14 23:00:00,20.996,0.2938,400.01,0.20112,0,20.994,0.29383000000000004,400.01,0.21978333333333333,0,0.6029260251390892
2023-01-15 00:00:00,20.997,0.29948,400.0,0.21329,0,20.995,0.29952,400.0,0.2386,0,0.6260732193145133
2023-01-15 01:00:00,20.997,0.2992,400.0,0.22391,0,20.995,0.29923,400.0,0.2556833333333333,0,0.6495295006525174
2023-01-15 02:00:00,20.997,0.28548,400.0,0.23409499999999997,0,20.996,0.28552,400.0,0.27246666666666663,0,0.6761796826705131
2023-01-15 03:00:00,20.998,0.2729,400.0,0.241545,0,20.997,0.27293,400.0,0.28485,0,0.6939693660278865
2023-01-15 04:00:00,20.998,0.25751,400.0,0.24984499999999998,0,20.996,0.25755,400.0,0.2983166666666667,0,0.71175904938526
2023-01-15 05:00:00,21.006,0.24988000000000002,400.0,0.252265,0,21.005,0.24991,400.0,0.3049166666666667,0,0.7189710831787898
2023-01-15 06:00:00,21.101,0.24933000000000002,401.88,0.0426325,0,21.111,0.24906999999999999,400.14,0.07753499999999999,0,0.3542825743526341
2023-01-15 07:00:00,21.818,0.26182,529.71,0.0,0,21.651999999999997,0.25427,466.64,1.2070583333333328e-66,0,0.16761109966343846
2023-01-15 08:00:00,21.974,0.26974000000000004,571.99,0.0,0,21.83,0.26631,534.41,0.0,0,0.1356205783364242
2023-01-15 09:00:00,22.079,0.26847,587.86,0.0,0,21.93,0.26729,566.74,0.0,0,0.12862833985850675
2023-01-15 10:00:00,22.136,0.26943,615.58,0.0,0,21.983,0.26295,557.16,0.0,0,0.11914279826911188
2023-01-15 11:00:00,22.235,0.27118000000000003,641.44,0.0,0,22.05,0.25469,525.95,0.0,0,0.10590699910708154
2023-01-15 12:00:00,22.351,0.26544,658.7,0.0,0,22.409000000000002,0.24831999999999999,537.11,0.0,0,0.09171302974105364
2023-01-15 13:00:00,22.377,0.2504,642.78,0.0,0,22.976,0.22523,538.58,0.0,0,0.08307919499965656
2023-01-15 14:00:00,22.435,0.21991999999999998,634.3,0.0,0,23.039,0.19599,526.54,0.0,0,0.07900954735902191
2023-01-15 15:00:00,22.53,0.20054,670.26,0.0,0,22.944000000000003,0.17561,546.48,0.0,0,0.07600109897657806
2023-01-15 16:00:00,22.482,0.18461,635.61,0.0,0,22.822,0.16573,537.74,0.0,0,0.07467202417748472
2023-01-15 17:00:00,22.33,0.17332,541.81,0.0,0,22.686,0.17234000000000002,561.02,0.0,0,0.08140669001991896
2023-01-15 18:00:00,21.634,0.18303,453.23,8.7196e-72,0,21.859,0.18042,452.73,0.0,0,0.1690054261968542
2023-01-15 19:00:00,20.934,0.19510999999999998,408.6,0.09786,0,21.031,0.19397,408.78,0.0,0,0.3516038189436088
2023-01-15 20:00:00,20.991,0.18880999999999998,400.94,0.166865,0,20.98,0.18895,401.0,0.08770833333333332,0,0.4335462600453328
2023-01-15 21:00:00,20.994,0.17443,400.15,0.192415,0,20.987,0.17452,400.17,0.13976166666666667,0,0.4727316436568446
2023-01-15 22:00:00,20.995,0.1594,400.03,0.21243499999999998,0,20.99,0.15947,400.03,0.17928333333333335,0,0.5299814547702452
2023-01-15 23:00:00,20.996,0.15605,400.0,0.226935,0,20.993000000000002,0.15609,400.01,0.20778333333333332,0,0.5715708496462669
2023-01-16 00:00:00,20.997,0.1617,400.0,0.23963,0,20.994,0.16172999999999998,400.0,0.2315,0,0.6053643794216635
2023-01-16 01:00:00,20.997,0.17537,400.0,0.250665,0,20.995,0.17539000000000002,400.0,0.2521833333333333,0,0.6327701078370768
2023-01-16 02:00:00,20.998,0.19444,400.0,0.259335,0,20.996,0.19445,400.0,0.2687333333333333,0,0.6614121849028093
2023-01-16 03:00:00,20.997,0.20606999999999998,400.0,0.26897000000000004,0,20.995,0.20609,400.0,0.28665,0,0.6865856171440347
2023-01-16 04:00:00,20.998,0.21518,400.0,0.275715,0,20.997,0.21519000000000002,400.0,0.29991666666666666,0,0.7075692011813999
2023-01-16 05:00:00,20.998,0.21588000000000002,400.0,0.28184499999999996,0,20.997,0.2159,400.0,0.31216666666666665,0,0.7268356343155437
2023-01-16 06:00:00,20.999000000000002,0.21008000000000002,400.0,0.287235,0,20.997,0.2101,400.0,0.3230666666666667,0,0.741637475101312
2023-01-16 07:00:00,20.999000000000002,0.20224,400.0,0.29227499999999995,0,20.997,0.20227,400.0,0.33275,0,0.7547221649838588
2023-01-16 08:00:00,20.999000000000002,0.19746,400.0,0.2967,0,20.998,0.19747,400.0,0.33985,0,0.7649220413489938
2023-01-16 09:00:00,21.0,0.19602999999999998,400.0,0.29791999999999996,0,21.016,0.19583,400.0,0.3084833333333333,0,0.7441101724019507
2023-01-16 10:00:00,21.000999999999998,0.19669,400.0,0.29479500000000003,0,21.041999999999998,0.19619,400.0,0.16344333333333333,0,0.6550587265608901
2023-01-16 11:00:00,21.002,0.20254,400.0,0.28846,0,21.058000000000003,0.20184000000000002,400.0,1.1585083333333334e-05,0,0.5809121505597912
2023-01-16 12:00:00,21.000999999999998,0.20219,400.0,0.28308,0,21.412,0.19716,400.0,0.0,0,0.553334707054056
2023-01-16 13:00:00,21.000999999999998,0.20029,400.0,0.2794,0,21.676,0.19217,400.0,0.0,0,0.5514114980424479
2023-01-16 14:00:00,21.0,0.19708,400.0,0.27825,0,21.761,0.1881,400.0,0.0,0,0.5595164503056529
2023-01-16 15:00:00,20.999000000000002,0.19068,400.0,0.28177,0,21.566,0.18415,400.0,0.0,0,0.5647709320695102
2023-01-16 16:00:00,20.999000000000002,0.18699000000000002,400.0,0.28868,0,21.018,0.18677,400.0,0.0016571833333333332,0,0.6116148087093893
