Time,"Global Horizontal Irradiance, W/m2",Outdoor air temp,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-01-01 00:00:00,-0.07349002166666664,9.083333333333336,20.999000000000002,0.24754,400.0,0.6929900075188791,0,20.998,0.24756999999999998,400.0,0.701105527638191,0,0.6737215224722968
2023-01-01 01:00:00,0.034138706666666664,9.858333333333327,20.999000000000002,0.24139000000000002,400.0,0.6820821846157199,0,20.998,0.24140999999999999,400.0,0.6920603015075377,0,0.6833574230848648
2023-01-01 02:00:00,-0.044210483333333335,10.63166666666667,20.999000000000002,0.23849,400.0,0.6894920942802035,0,20.998,0.23851,400.0,0.7078391959798995,0,0.7033519168559433
2023-01-01 03:00:00,-0.08054249999999999,10.600000000000003,20.999000000000002,0.2375,400.0,0.6944066078959126,0,20.998,0.23751,400.0,0.7202345058626466,0,0.718769357836052
2023-01-01 04:00:00,-0.061235481666666675,10.510000000000009,21.0,0.24056999999999998,400.0,0.6970436639823905,0,20.999000000000002,0.24058000000000002,400.0,0.729179229480737,0,0.730607750017207
2023-01-01 05:00:00,0.040279063333333316,10.600000000000012,21.008000000000003,0.25475,400.0,0.6923143981082936,0,21.006999999999998,0.25476,400.0,0.7307202680067001,0,0.7319498933168146
2023-01-01 06:00:00,0.17876830000000005,10.843333333333335,21.101,0.26003000000000004,400.0,0.22316904401268406,0,21.115,0.25983,400.12,0.2577219430485762,0,0.3705692064147567
2023-01-01 07:00:00,0.5077364999999999,11.153333333333347,21.445999999999998,0.2443,400.0,0.0,0,21.406999999999996,0.24497,400.6,-7.4553098827470685e-34,0,0.16875215087067247
2023-01-01 08:00:00,4.331849999999998,11.181666666666667,21.531,0.22815,400.0,0.0,0,21.479,0.22901,400.96,3.723283082077051e-66,0,0.13370500378553238
2023-01-01 09:00:00,25.57913333333334,10.865,21.559,0.22215,400.0,0.0,0,21.546999999999997,0.22246,401.03,0.0,0,0.12469543671278135
2023-01-01 10:00:00,34.25216666666667,10.981666666666662,21.599,0.2344,400.0,0.0,0,21.729,0.2327,401.05,0.0,0,0.11136003854360244
2023-01-01 11:00:00,55.25850000000001,10.755000000000004,21.629,0.24486,400.0,0.0,0,21.712,0.24378000000000002,401.04,0.0,0,0.10320393695367884
2023-01-01 12:00:00,40.89700000000001,10.446666666666657,21.654,0.2519,400.0,0.0,0,21.688000000000002,0.25153000000000003,401.02,0.0,0,0.09890907839493426
2023-01-01 13:00:00,27.19633333333333,10.064999999999998,21.686,0.26454,400.0,0.0,0,21.704,0.26441,400.98,0.0,0,0.09219147911074403
2023-01-01 14:00:00,7.637036666666668,9.603333333333335,21.717,0.27806,400.0,0.0,0,21.738000000000003,0.27784000000000003,400.95,0.0,0,0.08838185697570376
2023-01-01 15:00:00,-1.7197233333333317,9.093333333333332,21.744,0.28299,400.0,0.0,0,21.79,0.28235,400.93,0.0,0,0.08427627503613462
2023-01-01 16:00:00,-1.9694166666666668,8.91499999999999,21.771,0.29031999999999997,400.0,0.0,0,21.781,0.29027,400.91,0.0,0,0.0813579737077569
2023-01-01 17:00:00,-1.716755,8.898333333333332,21.776999999999997,0.29581,400.0,0.0,0,21.756,0.29633000000000004,400.89,0.0,0,0.08040470782572785
2023-01-01 18:00:00,-1.3652900000000008,8.311666666666673,21.177,0.30135,400.0,0.0,0,21.203000000000003,0.30099000000000004,400.71,0.0,0,0.16128776928900818
2023-01-01 19:00:00,-0.9610749999999996,8.236666666666665,20.955,0.30956999999999996,400.0,0.4971940415608757,0,20.94,0.30990999999999996,400.29,0.4934338358458962,0,0.3991327689448689
2023-01-01 20:00:00,-0.6599349999999998,8.500000000000002,20.999000000000002,0.31464000000000003,400.0,0.5559175756519086,0,20.997,0.31469,400.07,0.5859631490787269,0,0.4612155000344139
2023-01-01 21:00:00,-0.9579266666666664,8.521666666666674,20.999000000000002,0.32166,400.0,0.5643191055803157,0,20.997,0.32169000000000003,400.01,0.6055611390284756,0,0.4991396517310207
2023-01-01 22:00:00,-1.0221033333333334,8.523333333333332,20.998,0.30828,400.0,0.5788011202039904,0,20.996,0.30831,400.0,0.6334003350083752,0,0.5267396241998761
2023-01-01 23:00:00,-1.1341183333333331,8.365000000000009,20.999000000000002,0.2848,400.0,0.5895672830694461,0,20.997,0.28481999999999996,400.0,0.655142378559464,0,0.5491086791933375
2023-01-02 00:00:00,-1.0749216666666668,8.053333333333333,20.999000000000002,0.26153000000000004,400.0,0.5989604332617768,0,20.997,0.26155,400.0,0.6737353433835845,0,0.5725445660403331
2023-01-02 01:00:00,-0.8112416666666665,7.868333333333338,20.998,0.23246,400.0,0.6114701042835815,0,20.997,0.23248000000000002,400.0,0.6964824120603015,0,0.5967375593640306
2023-01-02 02:00:00,-0.9284166666666668,7.6949999999999985,20.999000000000002,0.22178,400.0,0.6188037354662249,0,20.998,0.22179000000000001,400.0,0.710787269681742,0,0.6187968889806593
2023-01-02 03:00:00,-0.4823116666666666,7.610000000000004,20.999000000000002,0.22411999999999999,400.0,0.6247643539757435,0,20.999000000000002,0.22413000000000002,400.0,0.7213065326633166,0,0.6388602106132563
2023-01-02 04:00:00,-0.3546116666666667,7.584999999999997,21.0,0.23608,400.0,0.6288398042912094,0,20.999000000000002,0.23608,400.0,0.7277051926298157,0,0.6546217909009567
